2024-10-10 23:41:48,831 - INFO - Starting audio classification...
2024-10-10 23:41:49,239 - INFO - train_sm/Oneshots/Drums/Kick/02.wav | Classification: One-Shot | Transients: 1 | Duration: 2.00s | ZCR: 0.017519 | Spectral Flatness: 0.474501 | RMS: 0.162670
2024-10-10 23:41:51,229 - INFO - train_sm/Oneshots/Drums/Hand Percussion/414-BongoHi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.43s | ZCR: 0.078645 | Spectral Flatness: 0.058600 | RMS: 0.009713
2024-10-10 23:41:51,241 - INFO - train_sm/Oneshots/Drums/Hand Percussion/404-Bayan.wav | Classification: One-Shot | Transients: 1 | Duration: 2.13s | ZCR: 0.018011 | Spectral Flatness: 0.011940 | RMS: 0.046058
2024-10-10 23:41:51,249 - INFO - train_sm/Oneshots/Drums/Hand Percussion/33 - Conga L Open.wav | Classification: One-Shot | Transients: 1 | Duration: 0.73s | ZCR: 0.011789 | Spectral Flatness: 0.000221 | RMS: 0.135737
2024-10-10 23:41:51,253 - INFO - train_sm/Oneshots/Drums/Hand Percussion/31 - Conga H Open.wav | Classification: One-Shot | Transients: 1 | Duration: 0.32s | ZCR: 0.023751 | Spectral Flatness: 0.000492 | RMS: 0.104786
2024-10-10 23:41:51,267 - INFO - train_sm/Oneshots/Drums/Hand Percussion/46 A#3 - Vibraslap.wav | Classification: One-Shot | Transients: 15 | Duration: 2.38s | ZCR: 0.600014 | Spectral Flatness: 0.041462 | RMS: 0.011955
2024-10-10 23:41:51,276 - INFO - train_sm/Oneshots/Drums/Hand Percussion/036 TR808Cowbell.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.310014 | Spectral Flatness: 0.080241 | RMS: 0.117319
2024-10-10 23:41:51,282 - INFO - train_sm/Oneshots/Drums/Hand Percussion/415-BongoLo1.wav | Classification: One-Shot | Transients: 1 | Duration: 0.90s | ZCR: 0.073474 | Spectral Flatness: 0.060161 | RMS: 0.016814
2024-10-10 23:41:51,290 - INFO - train_sm/Oneshots/Drums/Hand Percussion/437-Djembe2.wav | Classification: One-Shot | Transients: 3 | Duration: 1.22s | ZCR: 0.011521 | Spectral Flatness: 0.006105 | RMS: 0.055831
2024-10-10 23:41:51,317 - INFO - train_sm/Oneshots/Drums/Hand Percussion/024Tambourine.wav | Classification: One-Shot | Transients: 1 | Duration: 4.65s | ZCR: 0.113072 | Spectral Flatness: 0.068011 | RMS: 0.006862
2024-10-10 23:41:51,325 - INFO - train_sm/Oneshots/Drums/Hand Percussion/26 Cabasa.wav | Classification: One-Shot | Transients: 1 | Duration: 0.12s | ZCR: 0.310458 | Spectral Flatness: 0.025340 | RMS: 0.162782
2024-10-10 23:41:51,331 - INFO - train_sm/Oneshots/Drums/Hand Percussion/43 Sidestick.wav | Classification: One-Shot | Transients: 1 | Duration: 0.78s | ZCR: 0.708437 | Spectral Flatness: 0.021431 | RMS: 0.013970
2024-10-10 23:41:51,337 - INFO - train_sm/Oneshots/Drums/Hand Percussion/42 F#3 - Tambourine.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.632587 | Spectral Flatness: 0.011547 | RMS: 0.020389
2024-10-10 23:41:51,345 - INFO - train_sm/Oneshots/Drums/Hand Percussion/197-Lo_Conga.wav | Classification: One-Shot | Transients: 1 | Duration: 0.40s | ZCR: 0.018600 | Spectral Flatness: 0.001153 | RMS: 0.089049
2024-10-10 23:41:51,354 - INFO - train_sm/Oneshots/Drums/Hand Percussion/473-Tabla3.wav | Classification: One-Shot | Transients: 1 | Duration: 1.47s | ZCR: 0.053157 | Spectral Flatness: 0.041132 | RMS: 0.066060
2024-10-10 23:41:51,358 - INFO - train_sm/Oneshots/Drums/Hand Percussion/46 - Cabasa.wav | Classification: One-Shot | Transients: 1 | Duration: 0.16s | ZCR: 0.147070 | Spectral Flatness: 0.030688 | RMS: 0.050192
2024-10-10 23:41:51,366 - INFO - train_sm/Oneshots/Drums/Hand Percussion/416-Cabasa1.wav | Classification: One-Shot | Transients: 1 | Duration: 1.19s | ZCR: 0.130556 | Spectral Flatness: 0.065863 | RMS: 0.015658
2024-10-10 23:41:51,375 - INFO - train_sm/Oneshots/Drums/Hand Percussion/464 Conga.wav | Classification: One-Shot | Transients: 1 | Duration: 1.20s | ZCR: 0.627221 | Spectral Flatness: 0.001861 | RMS: 0.044640
2024-10-10 23:41:51,378 - INFO - train_sm/Oneshots/Drums/Hand Percussion/52 - Castanet.wav | Classification: One-Shot | Transients: 1 | Duration: 0.07s | ZCR: 0.093018 | Spectral Flatness: 0.005665 | RMS: 0.068283
2024-10-10 23:41:51,386 - INFO - train_sm/Oneshots/Drums/Hand Percussion/546-TekConga.wav | Classification: One-Shot | Transients: 1 | Duration: 0.99s | ZCR: 0.016948 | Spectral Flatness: 0.000796 | RMS: 0.020599
2024-10-10 23:41:51,395 - INFO - train_sm/Oneshots/Drums/Hand Percussion/4C Bongo H.wav | Classification: One-Shot | Transients: 2 | Duration: 0.88s | ZCR: 0.048565 | Spectral Flatness: 0.009669 | RMS: 0.023024
2024-10-10 23:41:51,399 - INFO - train_sm/Oneshots/Drums/Hand Percussion/24 Cowbell.wav | Classification: One-Shot | Transients: 1 | Duration: 0.18s | ZCR: 0.029053 | Spectral Flatness: 0.000028 | RMS: 0.113997
2024-10-10 23:41:51,402 - INFO - train_sm/Oneshots/Drums/Hand Percussion/35 - Bongo L.wav | Classification: One-Shot | Transients: 1 | Duration: 0.19s | ZCR: 0.027918 | Spectral Flatness: 0.001822 | RMS: 0.132527
2024-10-10 23:41:51,404 - INFO - train_sm/Oneshots/Drums/Hand Percussion/30 - Conga H Mute.wav | Classification: One-Shot | Transients: 1 | Duration: 0.11s | ZCR: 0.051172 | Spectral Flatness: 0.001786 | RMS: 0.103667
2024-10-10 23:41:51,428 - INFO - train_sm/Oneshots/Drums/Hand Percussion/018Congalo.wav | Classification: One-Shot | Transients: 1 | Duration: 4.47s | ZCR: 0.094629 | Spectral Flatness: 0.068076 | RMS: 0.006503
2024-10-10 23:41:51,440 - INFO - train_sm/Oneshots/Drums/Hand Percussion/4A Cabasa.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.304519 | Spectral Flatness: 0.197293 | RMS: 0.027290
2024-10-10 23:41:51,448 - INFO - train_sm/Oneshots/Drums/Hand Percussion/51 D#4 - Conga H open.wav | Classification: One-Shot | Transients: 1 | Duration: 1.06s | ZCR: 0.595791 | Spectral Flatness: 0.011064 | RMS: 0.033331
2024-10-10 23:41:51,458 - INFO - train_sm/Oneshots/Drums/Hand Percussion/3G# Cowbell.wav | Classification: One-Shot | Transients: 1 | Duration: 1.14s | ZCR: 0.129878 | Spectral Flatness: 0.054840 | RMS: 0.017529
2024-10-10 23:41:51,467 - INFO - train_sm/Oneshots/Drums/Hand Percussion/224-Triangle.wav | Classification: Loop | Transients: 8 | Duration: 0.66s | ZCR: 0.091368 | Spectral Flatness: 0.000260 | RMS: 0.078981
2024-10-10 23:41:51,468 - INFO - train_sm/Oneshots/Drums/Hand Percussion/224-Triangle.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 8 | Features: {'zcr_mean': 0.09136814024390244, 'spectral_flatness_mean': 0.00026023155, 'rms_mean': 0.07898083}
2024-10-10 23:41:51,729 - INFO - train_sm/Oneshots/Drums/Hand Percussion/132 - Conga Play.wav | Classification: One-Shot | Transients: 5 | Duration: 1.43s | ZCR: 0.048364 | Spectral Flatness: 0.002596 | RMS: 0.187968
2024-10-10 23:41:51,738 - INFO - train_sm/Oneshots/Drums/Hand Percussion/439-DjembeV.wav | Classification: One-Shot | Transients: 1 | Duration: 1.29s | ZCR: 0.045275 | Spectral Flatness: 0.030161 | RMS: 0.012937
2024-10-10 23:41:51,748 - INFO - train_sm/Oneshots/Drums/Hand Percussion/436-Djembe1.wav | Classification: One-Shot | Transients: 1 | Duration: 1.41s | ZCR: 0.010206 | Spectral Flatness: 0.005360 | RMS: 0.049264
2024-10-10 23:41:51,756 - INFO - train_sm/Oneshots/Drums/Hand Percussion/44 Sidestick High.wav | Classification: One-Shot | Transients: 1 | Duration: 0.81s | ZCR: 0.718021 | Spectral Flatness: 0.019339 | RMS: 0.011201
2024-10-10 23:41:51,763 - INFO - train_sm/Oneshots/Drums/Hand Percussion/060 TR808Cowbell.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.323605 | Spectral Flatness: 0.104914 | RMS: 0.084742
2024-10-10 23:41:51,766 - INFO - train_sm/Oneshots/Drums/Hand Percussion/50 - Guiro Short.wav | Classification: One-Shot | Transients: 1 | Duration: 0.08s | ZCR: 0.177176 | Spectral Flatness: 0.017258 | RMS: 0.118020
2024-10-10 23:41:51,773 - INFO - train_sm/Oneshots/Drums/Hand Percussion/52 E4 - Conga L.wav | Classification: One-Shot | Transients: 1 | Duration: 1.01s | ZCR: 0.408966 | Spectral Flatness: 0.006115 | RMS: 0.059600
2024-10-10 23:41:51,778 - INFO - train_sm/Oneshots/Drums/Hand Percussion/225-Cabasa.wav | Classification: One-Shot | Transients: 1 | Duration: 0.19s | ZCR: 0.087123 | Spectral Flatness: 0.017154 | RMS: 0.059807
2024-10-10 23:41:51,787 - INFO - train_sm/Oneshots/Drums/Hand Percussion/3A# Vibraslap.wav | Classification: One-Shot | Transients: 10 | Duration: 1.25s | ZCR: 0.212335 | Spectral Flatness: 0.085180 | RMS: 0.034934
2024-10-10 23:41:51,795 - INFO - train_sm/Oneshots/Drums/Hand Percussion/059 HiBongo LoFi.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.339992 | Spectral Flatness: 0.131614 | RMS: 0.036036
2024-10-10 23:41:51,805 - INFO - train_sm/Oneshots/Drums/Hand Percussion/472-Tabla2.wav | Classification: One-Shot | Transients: 2 | Duration: 1.62s | ZCR: 0.042871 | Spectral Flatness: 0.027278 | RMS: 0.021078
2024-10-10 23:41:51,812 - INFO - train_sm/Oneshots/Drums/Hand Percussion/196-Hi_Conga.wav | Classification: One-Shot | Transients: 2 | Duration: 0.28s | ZCR: 0.019568 | Spectral Flatness: 0.001144 | RMS: 0.087931
2024-10-10 23:41:51,820 - INFO - train_sm/Oneshots/Drums/Hand Percussion/50 D4 - Conga H Mute.wav | Classification: One-Shot | Transients: 1 | Duration: 0.86s | ZCR: 0.687621 | Spectral Flatness: 0.015652 | RMS: 0.012836
2024-10-10 23:41:51,826 - INFO - train_sm/Oneshots/Drums/Hand Percussion/194-DynConga.wav | Classification: One-Shot | Transients: 1 | Duration: 0.30s | ZCR: 0.040861 | Spectral Flatness: 0.005658 | RMS: 0.047493
2024-10-10 23:41:51,834 - INFO - train_sm/Oneshots/Drums/Hand Percussion/51 D#4 - Analog Conga M.wav | Classification: One-Shot | Transients: 1 | Duration: 1.13s | ZCR: 0.463858 | Spectral Flatness: 0.010361 | RMS: 0.027653
2024-10-10 23:41:51,841 - INFO - train_sm/Oneshots/Drums/Hand Percussion/061 LoBongo LoFi.wav | Classification: One-Shot | Transients: 3 | Duration: 0.70s | ZCR: 0.226570 | Spectral Flatness: 0.071349 | RMS: 0.083000
2024-10-10 23:41:51,847 - INFO - train_sm/Oneshots/Drums/Hand Percussion/18 F#1 - Castanet.wav | Classification: One-Shot | Transients: 1 | Duration: 0.38s | ZCR: 0.456950 | Spectral Flatness: 0.009580 | RMS: 0.011482
2024-10-10 23:41:51,850 - INFO - train_sm/Oneshots/Drums/Hand Percussion/55 - Triangle Mute.wav | Classification: One-Shot | Transients: 1 | Duration: 0.07s | ZCR: 0.273763 | Spectral Flatness: 0.011449 | RMS: 0.084082
2024-10-10 23:41:51,856 - INFO - train_sm/Oneshots/Drums/Hand Percussion/463-Shaker.wav | Classification: One-Shot | Transients: 1 | Duration: 1.00s | ZCR: 0.053172 | Spectral Flatness: 0.027387 | RMS: 0.023897
2024-10-10 23:41:51,863 - INFO - train_sm/Oneshots/Drums/Hand Percussion/56 - Triangle Open.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.164815 | Spectral Flatness: 0.002930 | RMS: 0.074175
2024-10-10 23:41:51,869 - INFO - train_sm/Oneshots/Drums/Tom/05 Ana 2Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 0.38s | ZCR: 0.013243 | Spectral Flatness: 0.000410 | RMS: 0.079779
2024-10-10 23:41:51,877 - INFO - train_sm/Oneshots/Drums/Tom/- Tom Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.22s | ZCR: 0.214230 | Spectral Flatness: 0.023350 | RMS: 0.020022
2024-10-10 23:41:51,882 - INFO - train_sm/Oneshots/Drums/Tom/030_909_mTom.wav | Classification: One-Shot | Transients: 1 | Duration: 0.51s | ZCR: 0.005870 | Spectral Flatness: 0.000037 | RMS: 0.128620
2024-10-10 23:41:51,890 - INFO - train_sm/Oneshots/Drums/Tom/- Tight Tom Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.24s | ZCR: 0.036096 | Spectral Flatness: 0.004287 | RMS: 0.033887
2024-10-10 23:41:51,900 - INFO - train_sm/Oneshots/Drums/Tom/- Electro Tom 1 Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.68s | ZCR: 0.069073 | Spectral Flatness: 0.009024 | RMS: 0.069216
2024-10-10 23:41:51,906 - INFO - train_sm/Oneshots/Drums/Tom/- 73 Tom Take.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.005382 | Spectral Flatness: 0.000001 | RMS: 0.107990
2024-10-10 23:41:51,920 - INFO - train_sm/Oneshots/Drums/Tom/03.wav | Classification: One-Shot | Transients: 1 | Duration: 2.00s | ZCR: 0.053479 | Spectral Flatness: 0.481637 | RMS: 0.134611
2024-10-10 23:41:51,950 - INFO - train_sm/Oneshots/Drums/Tom/008Tom1.wav | Classification: One-Shot | Transients: 2 | Duration: 5.21s | ZCR: 0.097806 | Spectral Flatness: 0.071437 | RMS: 0.013803
2024-10-10 23:41:51,963 - INFO - train_sm/Oneshots/Drums/Tom/045 TR808 Tom.wav | Classification: One-Shot | Transients: 3 | Duration: 1.00s | ZCR: 0.034403 | Spectral Flatness: 0.010747 | RMS: 0.141402
2024-10-10 23:41:51,969 - INFO - train_sm/Oneshots/Drums/Tom/- 72 Tom Moon.wav | Classification: One-Shot | Transients: 2 | Duration: 0.43s | ZCR: 0.005500 | Spectral Flatness: 0.000001 | RMS: 0.095937
2024-10-10 23:41:51,980 - INFO - train_sm/Oneshots/Drums/Tom/+ Tight Tom Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.55s | ZCR: 0.048056 | Spectral Flatness: 0.008162 | RMS: 0.052993
2024-10-10 23:41:51,992 - INFO - train_sm/Oneshots/Drums/Tom/04.wav | Classification: One-Shot | Transients: 2 | Duration: 2.00s | ZCR: 0.003410 | Spectral Flatness: 0.382162 | RMS: 0.338430
2024-10-10 23:41:52,003 - INFO - train_sm/Oneshots/Drums/Tom/025 TR808 Tom.wav | Classification: One-Shot | Transients: 3 | Duration: 0.70s | ZCR: 0.083311 | Spectral Flatness: 0.023665 | RMS: 0.106743
2024-10-10 23:41:52,026 - INFO - train_sm/Oneshots/Drums/Tom/009Tom2.wav | Classification: One-Shot | Transients: 3 | Duration: 4.60s | ZCR: 0.094326 | Spectral Flatness: 0.067239 | RMS: 0.021727
2024-10-10 23:41:52,037 - INFO - train_sm/Oneshots/Drums/Tom/020-Md_Stomp.wav | Classification: One-Shot | Transients: 1 | Duration: 0.29s | ZCR: 0.003986 | Spectral Flatness: 0.000091 | RMS: 0.100581
2024-10-10 23:41:52,045 - INFO - train_sm/Oneshots/Drums/Tom/021 TR808 Tom.wav | Classification: One-Shot | Transients: 3 | Duration: 1.00s | ZCR: 0.035380 | Spectral Flatness: 0.010614 | RMS: 0.141107
2024-10-10 23:41:52,054 - INFO - train_sm/Oneshots/Drums/Tom/+ Tight Tom Mid.wav | Classification: One-Shot | Transients: 1 | Duration: 1.41s | ZCR: 0.249984 | Spectral Flatness: 0.054314 | RMS: 0.041548
2024-10-10 23:41:52,085 - INFO - train_sm/Oneshots/Drums/Tom/010Tom3.wav | Classification: One-Shot | Transients: 3 | Duration: 5.57s | ZCR: 0.088919 | Spectral Flatness: 0.063027 | RMS: 0.017640
2024-10-10 23:41:52,098 - INFO - train_sm/Oneshots/Drums/Tom/- 48 Bass Automatic.wav | Classification: One-Shot | Transients: 1 | Duration: 0.23s | ZCR: 0.002051 | Spectral Flatness: 0.000001 | RMS: 0.391412
2024-10-10 23:41:52,102 - INFO - train_sm/Oneshots/Drums/Tom/029_909loTom.wav | Classification: One-Shot | Transients: 1 | Duration: 0.40s | ZCR: 0.003376 | Spectral Flatness: 0.000045 | RMS: 0.145157
2024-10-10 23:41:52,113 - INFO - train_sm/Oneshots/Drums/Tom/04 4Dry1 Flr.wav | Classification: Loop | Transients: 6 | Duration: 1.27s | ZCR: 0.005118 | Spectral Flatness: 0.000302 | RMS: 0.069093
2024-10-10 23:41:52,114 - INFO - train_sm/Oneshots/Drums/Tom/04 4Dry1 Flr.wav | Ground Truth: One-Shot | Predicted: Loop | Transients: 6 | Features: {'zcr_mean': 0.005118075284090909, 'spectral_flatness_mean': 0.00030231482, 'rms_mean': 0.06909332}
2024-10-10 23:41:52,336 - INFO - train_sm/Oneshots/Drums/Tom/051 TR808 Tom.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.225157 | Spectral Flatness: 0.067489 | RMS: 0.077058
2024-10-10 23:41:52,343 - INFO - train_sm/Oneshots/Drums/Tom/- Tom 808 Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.25s | ZCR: 0.297015 | Spectral Flatness: 0.027666 | RMS: 0.047583
2024-10-10 23:41:52,353 - INFO - train_sm/Oneshots/Drums/Tom/+ Electro Tom 1 Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.47s | ZCR: 0.263614 | Spectral Flatness: 0.051342 | RMS: 0.099831
2024-10-10 23:41:52,359 - INFO - train_sm/Oneshots/Drums/Tom/- 74 Tom Kid.wav | Classification: One-Shot | Transients: 1 | Duration: 0.54s | ZCR: 0.005184 | Spectral Flatness: 0.000001 | RMS: 0.120183
2024-10-10 23:41:52,367 - INFO - train_sm/Oneshots/Drums/Tom/+ Tom Mid Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.27s | ZCR: 0.165407 | Spectral Flatness: 0.026743 | RMS: 0.026189
2024-10-10 23:41:52,376 - INFO - train_sm/Oneshots/Drums/Tom/- Rock Tom Hi.wav | Classification: One-Shot | Transients: 5 | Duration: 1.31s | ZCR: 0.213102 | Spectral Flatness: 0.028585 | RMS: 0.032175
2024-10-10 23:41:52,384 - INFO - train_sm/Oneshots/Drums/Tom/+ Tom 808 Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.19s | ZCR: 0.494762 | Spectral Flatness: 0.062399 | RMS: 0.037266
2024-10-10 23:41:52,391 - INFO - train_sm/Oneshots/Drums/Tom/028 TR808 Tom.wav | Classification: One-Shot | Transients: 2 | Duration: 0.70s | ZCR: 0.255741 | Spectral Flatness: 0.078284 | RMS: 0.061484
2024-10-10 23:41:52,399 - INFO - train_sm/Oneshots/Drums/Tom/+ Tom Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.48s | ZCR: 0.077110 | Spectral Flatness: 0.011583 | RMS: 0.048146
2024-10-10 23:41:52,403 - INFO - train_sm/Oneshots/Drums/Tom/012_808_hTom.wav | Classification: One-Shot | Transients: 2 | Duration: 0.30s | ZCR: 0.005407 | Spectral Flatness: 0.000024 | RMS: 0.125552
2024-10-10 23:41:52,413 - INFO - train_sm/Oneshots/Drums/Tom/- Tom Mid Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.28s | ZCR: 0.038090 | Spectral Flatness: 0.003026 | RMS: 0.025990
2024-10-10 23:41:52,423 - INFO - train_sm/Oneshots/Drums/Tom/+ Rock Tom Mid.wav | Classification: One-Shot | Transients: 1 | Duration: 1.54s | ZCR: 0.408225 | Spectral Flatness: 0.077186 | RMS: 0.040018
2024-10-10 23:41:52,429 - INFO - train_sm/Oneshots/Drums/Tom/05 5DRY GM6.wav | Classification: One-Shot | Transients: 3 | Duration: 0.39s | ZCR: 0.011144 | Spectral Flatness: 0.002585 | RMS: 0.074774
2024-10-10 23:41:52,436 - INFO - train_sm/Oneshots/Drums/Tom/02 AT Hypnosis Hi-Hat - Omega.wav | Classification: One-Shot | Transients: 2 | Duration: 0.50s | ZCR: 0.085283 | Spectral Flatness: 0.569917 | RMS: 0.019272
2024-10-10 23:41:52,445 - INFO - train_sm/Oneshots/Drums/Tom/02 2Dry1 Mid.wav | Classification: One-Shot | Transients: 5 | Duration: 1.30s | ZCR: 0.006897 | Spectral Flatness: 0.000363 | RMS: 0.068238
2024-10-10 23:41:52,455 - INFO - train_sm/Oneshots/Drums/Tom/+ Rock Tom Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.37s | ZCR: 0.329959 | Spectral Flatness: 0.060049 | RMS: 0.044103
2024-10-10 23:41:52,461 - INFO - train_sm/Oneshots/Drums/Tom/019-Hi_Stomp.wav | Classification: One-Shot | Transients: 2 | Duration: 0.21s | ZCR: 0.004332 | Spectral Flatness: 0.000130 | RMS: 0.101455
2024-10-10 23:41:52,471 - INFO - train_sm/Oneshots/Drums/Tom/021-Lo_Stomp.wav | Classification: One-Shot | Transients: 1 | Duration: 0.40s | ZCR: 0.007383 | Spectral Flatness: 0.000391 | RMS: 0.099383
2024-10-10 23:41:52,480 - INFO - train_sm/Oneshots/Drums/Tom/049 TR808 Tom.wav | Classification: One-Shot | Transients: 3 | Duration: 0.70s | ZCR: 0.079938 | Spectral Flatness: 0.024037 | RMS: 0.106868
2024-10-10 23:41:52,488 - INFO - train_sm/Oneshots/Drums/Tom/+ Tight Tom Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.19s | ZCR: 0.227345 | Spectral Flatness: 0.052301 | RMS: 0.030642
2024-10-10 23:41:52,495 - INFO - train_sm/Oneshots/Drums/Tom/- 71 Tom Classic.wav | Classification: One-Shot | Transients: 1 | Duration: 0.50s | ZCR: 0.007036 | Spectral Flatness: 0.000021 | RMS: 0.142247
2024-10-10 23:41:52,503 - INFO - train_sm/Oneshots/Drums/Tom/04 Ana 1Flr.wav | Classification: One-Shot | Transients: 2 | Duration: 0.74s | ZCR: 0.006996 | Spectral Flatness: 0.000333 | RMS: 0.099287
2024-10-10 23:41:52,513 - INFO - train_sm/Oneshots/Drums/Tom/- Electro Tom 1 Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.72s | ZCR: 0.059003 | Spectral Flatness: 0.008627 | RMS: 0.088174
2024-10-10 23:41:52,519 - INFO - train_sm/Oneshots/Drums/Tom/002_606_hTom.wav | Classification: One-Shot | Transients: 1 | Duration: 0.22s | ZCR: 0.009326 | Spectral Flatness: 0.000332 | RMS: 0.122506
2024-10-10 23:41:52,524 - INFO - train_sm/Oneshots/Drums/Tom/02 Ana 1Mid.wav | Classification: One-Shot | Transients: 1 | Duration: 0.61s | ZCR: 0.010659 | Spectral Flatness: 0.000450 | RMS: 0.094918
2024-10-10 23:41:52,533 - INFO - train_sm/Oneshots/Drums/Tom/- Tom Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.39s | ZCR: 0.017782 | Spectral Flatness: 0.002497 | RMS: 0.036654
2024-10-10 23:41:52,540 - INFO - train_sm/Oneshots/Drums/Tom/03 Ana 1Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 0.73s | ZCR: 0.008828 | Spectral Flatness: 0.000352 | RMS: 0.096899
2024-10-10 23:41:52,562 - INFO - train_sm/Oneshots/Drums/Tom/002TOM.wav | Classification: One-Shot | Transients: 2 | Duration: 4.09s | ZCR: 0.125119 | Spectral Flatness: 0.074807 | RMS: 0.008469
2024-10-10 23:41:52,572 - INFO - train_sm/Oneshots/Drums/Tom/- 70 Tom Higher.wav | Classification: One-Shot | Transients: 1 | Duration: 0.43s | ZCR: 0.009252 | Spectral Flatness: 0.000017 | RMS: 0.122449
2024-10-10 23:41:52,578 - INFO - train_sm/Oneshots/Drums/Tom/01 Ana 1Hi.wav | Classification: One-Shot | Transients: 2 | Duration: 0.40s | ZCR: 0.012054 | Spectral Flatness: 0.000380 | RMS: 0.096238
2024-10-10 23:41:52,587 - INFO - train_sm/Oneshots/Drums/Tom/- Tom Mid Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.23s | ZCR: 0.136892 | Spectral Flatness: 0.018249 | RMS: 0.026865
2024-10-10 23:41:52,595 - INFO - train_sm/Oneshots/Drums/Tom/047 TR808 Tom.wav | Classification: One-Shot | Transients: 4 | Duration: 0.70s | ZCR: 0.004121 | Spectral Flatness: 0.001565 | RMS: 0.139776
2024-10-10 23:41:52,604 - INFO - train_sm/Oneshots/Drums/Tom/- Rock Tom Mid.wav | Classification: One-Shot | Transients: 1 | Duration: 1.37s | ZCR: 0.202471 | Spectral Flatness: 0.026496 | RMS: 0.042199
2024-10-10 23:41:52,611 - INFO - train_sm/Oneshots/Drums/Tom/024_909hiTom.wav | Classification: One-Shot | Transients: 1 | Duration: 0.44s | ZCR: 0.005997 | Spectral Flatness: 0.000185 | RMS: 0.154131
2024-10-10 23:41:52,620 - INFO - train_sm/Oneshots/Drums/Tom/+ Tom Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.18s | ZCR: 0.267975 | Spectral Flatness: 0.038162 | RMS: 0.017604
2024-10-10 23:41:52,629 - INFO - train_sm/Oneshots/Drums/Tom/- Rock Tom Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.40s | ZCR: 0.210308 | Spectral Flatness: 0.022976 | RMS: 0.039612
2024-10-10 23:41:52,640 - INFO - train_sm/Oneshots/Drums/Tom/03 3Dry1 Lo.wav | Classification: One-Shot | Transients: 1 | Duration: 1.69s | ZCR: 0.006067 | Spectral Flatness: 0.000294 | RMS: 0.057146
2024-10-10 23:41:52,649 - INFO - train_sm/Oneshots/Drums/Tom/+ Tom Mid Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.23s | ZCR: 0.264265 | Spectral Flatness: 0.050280 | RMS: 0.021999
2024-10-10 23:41:52,657 - INFO - train_sm/Oneshots/Drums/Tom/023 TR808 Tom.wav | Classification: One-Shot | Transients: 4 | Duration: 0.70s | ZCR: 0.004395 | Spectral Flatness: 0.001657 | RMS: 0.140603
2024-10-10 23:41:52,664 - INFO - train_sm/Oneshots/Drums/Tom/01 1Dry1 Hi.wav | Classification: One-Shot | Transients: 3 | Duration: 0.97s | ZCR: 0.008039 | Spectral Flatness: 0.000353 | RMS: 0.073277
2024-10-10 23:41:52,673 - INFO - train_sm/Oneshots/Drums/Tom/+ Electro Tom 1 Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.48s | ZCR: 0.306934 | Spectral Flatness: 0.061910 | RMS: 0.070673
2024-10-10 23:41:52,682 - INFO - train_sm/Oneshots/Drums/Tom/- Tom 808 Hi.wav | Classification: One-Shot | Transients: 1 | Duration: 1.21s | ZCR: 0.477450 | Spectral Flatness: 0.044716 | RMS: 0.048184
2024-10-10 23:41:52,689 - INFO - train_sm/Oneshots/Drums/Tom/030 TR808 Tom.wav | Classification: One-Shot | Transients: 2 | Duration: 0.70s | ZCR: 0.351437 | Spectral Flatness: 0.103813 | RMS: 0.046598
2024-10-10 23:41:52,696 - INFO - train_sm/Oneshots/Drums/Tom/027 TR808 Tom.wav | Classification: One-Shot | Transients: 1 | Duration: 0.70s | ZCR: 0.263502 | Spectral Flatness: 0.071940 | RMS: 0.076251
